F10A3,F10A5,F10B3,F10B5,F10C1,F10C3,F10C4,F10D1,F10D5,F10E3,F10E5,F10F1,F10F3,F10F5,F10G2,F11A3,F11A6,F11B1,F11B2,F11B5,F11C2,F11D1,F11D2,F11D4,F11G3,F11G4,F12B1,F12B2,F12B3,F12C6,F12D4,F12E1,F12E4,F12E5,F12E6,F12F1,F12F5,F12G1,F15A3,F15A5,F15A6,F15B5,F15C5,F15C6,F15C8,F15D1,F15D2,F15E1,F15E2,F15E4,F15E5,F15E7,F15F1,F15F3,F15F5,F15F6,F15F8,F15H1,F15H5,F16A2,F16A4,F16A5,F16B1,F16B2,F16B3,F16B6,F16C1,F16D6,F16F4,F16G3,F16G4,F16G6,F17A7,F17B1,F17B7,F17C1,F17C2,F17C7,F17D6,F17E6,F17E7,F17F3,F17F5,F17G3,F17G5,F18B2,F18B4,F18C4,F18D2,F18E1,F18E2,F18F2,F3F1,F5A2,F5A4,F5B1,F5B2,F5B3,F5B4,F5C1,F5C2,F5C4,F5D1,F5E2,F5E4,F5F2,F5G2,F6A4,F6B2,F6B4,F6C2,F6C4,F6D2,F6E2,F6E4,F6F2,F6F4,F6G2,F6G3,F7A3,F7A6,F7B1,F7B2,F7B4,F7B5,F7B6,F7C1,F7C2,F7C6,F7D2,F7D3,F7D4,F7D6,F7E2,F7E6,F7F2,F7F3,F7F6,F7G2,F7G5,F8A1,F8A2,F8B2,F8B4,F8B5,F8C5,F8D3,F8D4,F8E6,F8G1,F8G2,F9A2,F9A3,F9A4,F9A5,F9B4,F9B6,F9C5,F9D3,F9D6,F9F2,F9F3,F9G3
F8E6,0.13953488372093023,0.14285714285714285,0.0,0.07246376811594203,0.0,0.078125,0.0625,0.05,0.0,0.0,0.08196721311475409,0.10526315789473684,0.0,0.0,0.044444444444444446,0.10344827586206896,0.0,0.0,0.0,0.0,0.06060606060606061,0.16216216216216217,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.03225806451612903,0.0,0.041666666666666664,0.09090909090909091,0.08333333333333333,0.1794871794871795,0.05405405405405406,0.08,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.08333333333333333,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.2777777777777778,0.0,0.4,0.03225806451612903,0.07692307692307693,0.17647058823529413,0.0,0.0,0.0,0.0625,0.08695652173913043,0.13636363636363635,0.10526315789473684,0.0,0.05,0.0,0.08333333333333333,0.1,0.0,0.07692307692307693,0.11864406779661017,0.0,0.06666666666666667,0.11764705882352941,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.13043478260869565,0.0,0.10344827586206896,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.10344827586206896,0.09090909090909091,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.11538461538461539,0.15789473684210525,0.09302325581395349,0.0,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.2222222222222222,0.047619047619047616
F8G1,0.043478260869565216,0.0,0.16666666666666666,0.08955223880597014,0.0,0.0625,0.23076923076923078,0.07894736842105263,0.0,0.0,0.1016949152542373,0.10714285714285714,0.0,0.0,0.06976744186046512,0.10526315789473684,0.08333333333333333,0.0,0.0,0.0,0.078125,0.05,0.13333333333333333,0.1111111111111111,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.15384615384615385,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.03333333333333333,0.0,0.09090909090909091,0.0,0.041666666666666664,0.07142857142857142,0.02702702702702703,0.04,0.125,0.1,0.0,0.10526315789473684,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.125,0.0,0.09090909090909091,0.09615384615384616,0.0,0.029411764705882353,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.06896551724137931,0.08333333333333333,0.1875,0.0,0.0,0.0,0.45454545454545453,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.08,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.18181818181818182,0.0,0.07692307692307693,0.14705882352941177,0.0,0.15384615384615385,0.0,0.1111111111111111,0.0,0.0,0.0,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.09523809523809523,0.0,0.0,0.09090909090909091,0.0,0.0,0.03333333333333333,0.0,0.17647058823529413,0.0,0.0,0.0,0.1111111111111111,0.06779661016949153,0.09230769230769231,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.047619047619047616,0.0,0.1111111111111111,0.0,0.09615384615384616,0.10256410256410256,0.09523809523809523,0.16666666666666666,0.0,1.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.043478260869565216,0.10526315789473684,0.0,0.0,0.023255813953488372,0.06666666666666667,0.16666666666666666
F8G2,0.022222222222222223,0.0,0.0,0.04411764705882353,0.0,0.047619047619047616,0.0,0.05405405405405406,0.0,0.0,0.05,0.05263157894736842,0.0,0.0,0.07317073170731707,0.03389830508474576,0.0,0.05263157894736842,0.0,0.0,0.06349206349206349,0.08108108108108109,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.03571428571428571,0.0,0.1,0.125,0.045454545454545456,0.075,0.058823529411764705,0.0,0.0,0.0,0.05555555555555555,0.08108108108108109,0.0,0.0,0.04,0.0,0.0,0.08333333333333333,0.06666666666666667,0.0,0.0,0.03773584905660377,0.1111111111111111,0.06451612903225806,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17647058823529413,0.05263157894736842,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.07692307692307693,0.0,0.047619047619047616,0.0,0.0,0.058823529411764705,0.0,0.1111111111111111,0.05555555555555555,0.0,0.1,0.06779661016949153,0.0,0.08333333333333333,0.08,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.2,0.0,0.09523809523809523,0.07142857142857142,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.045454545454545456,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.125,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.05263157894736842,0.0,0.14285714285714285,0.0,0.0784313725490196,0.07894736842105263,0.047619047619047616,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.07142857142857142,0.05555555555555555
F9A2,0.023809523809523808,0.0,0.0,0.014925373134328358,0.0,0.016129032258064516,0.1,0.02857142857142857,0.0,0.0,0.01694915254237288,0.017857142857142856,0.0,0.0,0.0,0.017543859649122806,0.14285714285714285,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.1111111111111111,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.02564102564102564,0.0,0.0,0.3333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14285714285714285,0.07692307692307693,0.0,0.0,0.0,0.1,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.02,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0196078431372549,0.0,0.025,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.1,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.038461538461538464,0.06666666666666667
F9A3,0.045454545454545456,0.0,0.0,0.05970149253731343,0.0,0.047619047619047616,0.07692307692307693,0.08333333333333333,0.0,0.0,0.03278688524590164,0.07142857142857142,0.0,0.08333333333333333,0.023255813953488372,0.07017543859649122,0.0,0.05263157894736842,0.11764705882352941,0.1111111111111111,0.046875,0.08108108108108109,0.07142857142857142,0.0,0.0,0.2,0.25,0.0,0.0,0.16666666666666666,0.0,0.03571428571428571,0.0,0.0,0.16666666666666666,0.25,0.07547169811320754,0.10526315789473684,0.0,0.14285714285714285,0.0,0.0,0.15789473684210525,0.0,0.0,0.023809523809523808,0.02857142857142857,0.0,0.0,0.0,0.11764705882352941,0.02564102564102564,0.0,0.0,0.13043478260869565,0.0,0.125,0.08333333333333333,0.06666666666666667,0.0,0.1111111111111111,0.018518518518518517,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.06666666666666667,0.08695652173913043,0.0,0.1111111111111111,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.07692307692307693,0.047619047619047616,0.047619047619047616,0.058823529411764705,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.018867924528301886,0.05714285714285714,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.125,0.0,0.0,0.0,0.14285714285714285,0.07017543859649122,0.06153846153846154,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,0.0,0.14285714285714285,0.05263157894736842,0.16666666666666666,0.0,0.0,0.03773584905660377,0.025,0.047619047619047616,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.07692307692307693,0.0,0.047619047619047616,0.05555555555555555,0.18181818181818182,0.08333333333333333,0.07692307692307693,0.0,0.0
F9A4,0.023809523809523808,0.0,0.0,0.014925373134328358,0.0,0.016129032258064516,0.1,0.02857142857142857,0.0,0.0,0.01694915254237288,0.017857142857142856,0.0,0.0,0.0,0.017543859649122806,0.14285714285714285,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.1111111111111111,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.02564102564102564,0.0,0.0,0.3333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14285714285714285,0.07692307692307693,0.0,0.0,0.0,0.1,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.02,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0196078431372549,0.0,0.025,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.1,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.038461538461538464,0.06666666666666667
F9A5,0.18181818181818182,0.0,0.0,0.14925373134328357,0.0,0.07462686567164178,0.25,0.21621621621621623,0.0,0.1,0.1694915254237288,0.17857142857142858,0.058823529411764705,0.05555555555555555,0.041666666666666664,0.11666666666666667,0.0625,0.13043478260869565,0.08695652173913043,0.06666666666666667,0.12307692307692308,0.21052631578947367,0.0,0.13333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.16363636363636364,0.0,0.26666666666666666,0.0,0.0,0.14545454545454545,0.08,0.0,0.07692307692307693,0.0,0.0,0.16666666666666666,0.0,0.03571428571428571,0.06521739130434782,0.0,0.07142857142857142,0.08333333333333333,0.15384615384615385,0.041666666666666664,0.045454545454545456,0.0,0.0,0.10344827586206896,0.0,0.0,0.26666666666666666,0.29411764705882354,0.07692307692307693,0.23076923076923078,0.12962962962962962,0.06666666666666667,0.08333333333333333,0.0625,0.07407407407407407,0.0,0.0625,0.1,0.0,0.29411764705882354,0.06896551724137931,0.04,0.08333333333333333,0.0,0.06060606060606061,0.13333333333333333,0.2777777777777778,0.0,0.0,0.0,0.17647058823529413,0.12,0.3333333333333333,0.14285714285714285,0.19230769230769232,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.15,0.0,0.05555555555555555,0.09090909090909091,0.13157894736842105,0.05555555555555555,0.05555555555555555,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.2,0.08333333333333333,0.0,0.09090909090909091,0.2727272727272727,0.17543859649122806,0.15384615384615385,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.07142857142857142,0.0,0.0,0.12857142857142856,0.0,0.0,0.07692307692307693,0.0,0.08333333333333333,0.2727272727272727,0.1,0.08928571428571429,0.14634146341463414,0.041666666666666664,0.0,0.0,0.23076923076923078,0.0,0.1,0.07692307692307693,0.1,1.0,0.0,0.07692307692307693,0.13636363636363635,0.11764705882352941,0.05555555555555555,0.06666666666666667,0.125,0.25
F9B4,0.0,0.0,0.0,0.014925373134328358,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.01694915254237288,0.017857142857142856,0.0,0.0,0.025,0.017543859649122806,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.03125,0.05,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.14285714285714285,0.0,0.02,0.030303030303030304,0.0,0.1111111111111111,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.015873015873015872,0.0,0.0,0.16666666666666666,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.02702702702702703,0.025,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.038461538461538464,0.06666666666666667
F9B6,0.22448979591836735,0.0,0.0,0.26865671641791045,0.0,0.2903225806451613,0.12,0.17777777777777778,0.05555555555555555,0.0,0.203125,0.1746031746031746,0.08333333333333333,0.08,0.11538461538461539,0.22950819672131148,0.19047619047619047,0.13333333333333333,0.1,0.09090909090909091,0.24615384615384617,0.125,0.11538461538461539,0.23529411764705882,0.11627906976744186,0.05263157894736842,0.0,0.0,0.08,0.07692307692307693,0.0,0.2,0.08333333333333333,0.038461538461538464,0.12,0.0,0.2033898305084746,0.16666666666666666,0.05555555555555555,0.1,0.13157894736842105,0.05555555555555555,0.16129032258064516,0.09523809523809523,0.027777777777777776,0.2391304347826087,0.19047619047619047,0.11764705882352941,0.05,0.0,0.2222222222222222,0.22727272727272727,0.0,0.0,0.21212121212121213,0.05555555555555555,0.045454545454545456,0.038461538461538464,0.034482758620689655,0.047619047619047616,0.043478260869565216,0.21052631578947367,0.0,0.09302325581395349,0.041666666666666664,0.12121212121212122,0.0,0.041666666666666664,0.0,0.0,0.07142857142857142,0.18181818181818182,0.030303030303030304,0.13333333333333333,0.041666666666666664,0.19444444444444445,0.19047619047619047,0.14814814814814814,0.04,0.05,0.05555555555555555,0.12,0.125,0.2,0.14285714285714285,0.14705882352941177,0.06666666666666667,0.045454545454545456,0.14285714285714285,0.1,0.0,0.19047619047619047,0.2222222222222222,0.041666666666666664,0.17391304347826086,0.23636363636363636,0.1590909090909091,0.08,0.038461538461538464,0.041666666666666664,0.0,0.0,0.10526315789473684,0.0,0.08333333333333333,0.0,0.0,0.208955223880597,0.05555555555555555,0.0,0.0,0.23333333333333334,0.07407407407407407,0.13157894736842105,0.0967741935483871,0.10344827586206896,0.05,0.0,0.0,0.047619047619047616,0.22950819672131148,0.23880597014925373,0.05555555555555555,0.038461538461538464,0.0,0.07407407407407407,0.0,0.1111111111111111,0.13636363636363635,0.1111111111111111,0.05263157894736842,0.1,0.05555555555555555,0.09523809523809523,0.05555555555555555,0.05555555555555555,0.20833333333333334,0.05555555555555555,0.05555555555555555,0.047619047619047616,0.1724137931034483,0.05,0.1,0.0,0.1896551724137931,0.14583333333333334,0.20833333333333334,0.0,0.08695652173913043,0.043478260869565216,0.047619047619047616,0.05555555555555555,0.047619047619047616,0.05555555555555555,0.07692307692307693,0.0,1.0,0.2222222222222222,0.08,0.08,0.16666666666666666,0.2222222222222222,0.17857142857142858
F9C5,0.09615384615384616,0.0,0.0,0.20588235294117646,0.0,0.203125,0.08695652173913043,0.25,0.0,0.0,0.1746031746031746,0.16393442622950818,0.21052631578947367,0.14285714285714285,0.1702127659574468,0.16129032258064516,0.15789473684210525,0.24,0.1111111111111111,0.16666666666666666,0.21875,0.1590909090909091,0.08333333333333333,0.25806451612903225,0.0975609756097561,0.0625,0.0,0.0,0.043478260869565216,0.19047619047619047,0.0,0.09523809523809523,0.15,0.09090909090909091,0.13636363636363635,0.0,0.15254237288135594,0.23076923076923078,0.0,0.05555555555555555,0.08108108108108109,0.06666666666666667,0.13793103448275862,0.0,0.13333333333333333,0.08,0.175,0.06060606060606061,0.0,0.0,0.30434782608695654,0.1590909090909091,0.0,0.0,0.37037037037037035,0.0,0.1111111111111111,0.14285714285714285,0.125,0.11764705882352941,0.05,0.11864406779661017,0.05,0.047619047619047616,0.1,0.13333333333333333,0.0,0.2222222222222222,0.0,0.06666666666666667,0.17391304347826086,0.2413793103448276,0.06896551724137931,0.10714285714285714,0.0,0.08108108108108109,0.0,0.07692307692307693,0.09523809523809523,0.058823529411764705,0.0,0.08695652173913043,0.1,0.1,0.07407407407407407,0.3333333333333333,0.16,0.17647058823529413,0.05,0.07142857142857142,0.05263157894736842,0.1,0.1935483870967742,0.047619047619047616,0.043478260869565216,0.14035087719298245,0.06666666666666667,0.14285714285714285,0.043478260869565216,0.047619047619047616,0.05555555555555555,0.06666666666666667,0.0,0.0,0.09523809523809523,0.05,0.05,0.16417910447761194,0.0,0.0,0.10526315789473684,0.0967741935483871,0.23809523809523808,0.08108108108108109,0.24,0.03571428571428571,0.058823529411764705,0.0,0.0625,0.11764705882352941,0.16129032258064516,0.23076923076923078,0.06666666666666667,0.0,0.0,0.13043478260869565,0.0,0.0625,0.15789473684210525,0.13333333333333333,0.0,0.1388888888888889,0.06666666666666667,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.21739130434782608,0.06666666666666667,0.06666666666666667,0.05555555555555555,0.14814814814814814,0.058823529411764705,0.05555555555555555,0.0,0.13793103448275862,0.18181818181818182,0.1702127659574468,0.06666666666666667,0.0,0.10526315789473684,0.0,0.0,0.05555555555555555,0.0,0.13636363636363635,0.06666666666666667,0.2222222222222222,1.0,0.14285714285714285,0.14285714285714285,0.17777777777777778,0.1388888888888889,0.07142857142857142
F9D3,0.13333333333333333,0.0,0.0,0.11764705882352941,0.0,0.14516129032258066,0.0,0.2571428571428571,0.0,0.0,0.0967741935483871,0.16071428571428573,0.5454545454545454,0.5,0.0,0.08196721311475409,0.0,0.25,0.5,0.25,0.125,0.21621621621621623,0.0,0.0,0.08333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.7272727272727273,0.0,0.05,0.0625,0.058823529411764705,0.46153846153846156,0.1111111111111111,0.06896551724137931,0.4444444444444444,0.0,0.18181818181818182,0.0,0.1111111111111111,0.22727272727272727,0.0,0.07692307692307693,0.0,0.1388888888888889,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.2916666666666667,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23076923076923078,0.0,0.0,0.05,0.42857142857142855,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.2,0.0,0.1,0.0,0.15789473684210525,0.13846153846153847,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.1,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.18181818181818182,0.0,0.2,0.0,0.0,0.0,0.022222222222222223,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.11764705882352941,0.0,0.08,0.14285714285714285,1.0,0.5,0.175,0.0,0.0
F9D6,0.10869565217391304,0.0,0.0,0.11764705882352941,0.1111111111111111,0.14516129032258066,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0967741935483871,0.1206896551724138,0.5454545454545454,0.38461538461538464,0.020833333333333332,0.08196721311475409,0.0,0.19047619047619047,0.4117647058823529,0.15384615384615385,0.14285714285714285,0.18421052631578946,0.0,0.06451612903225806,0.08333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.35714285714285715,0.0,0.06779661016949153,0.0625,0.058823529411764705,0.46153846153846156,0.1111111111111111,0.06896551724137931,0.3,0.0,0.08333333333333333,0.0,0.1111111111111111,0.125,0.0,0.07692307692307693,0.02127659574468085,0.1388888888888889,0.0,0.09090909090909091,0.0,0.14285714285714285,0.022727272727272728,0.0,0.0,0.14814814814814814,0.0,0.4,0.058823529411764705,0.05,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,0.0,0.3888888888888889,0.0,0.030303030303030304,0.0,0.1,0.0,0.0,0.0,0.0,0.038461538461538464,0.08,0.045454545454545456,0.15384615384615385,0.045454545454545456,0.4,0.0,0.0,0.2727272727272727,0.06666666666666667,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.25,0.0,0.09090909090909091,0.0,0.1,0.0,0.15789473684210525,0.1044776119402985,0.0,0.0,0.0,0.05263157894736842,0.1111111111111111,0.0,0.06666666666666667,0.1,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.01694915254237288,0.022222222222222223,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.08,0.14285714285714285,0.5,1.0,0.14634146341463414,0.0,0.0
F9F2,0.3333333333333333,0.0,0.0,0.5,0.02631578947368421,0.47058823529411764,0.09090909090909091,0.43137254901960786,0.02631578947368421,0.02631578947368421,0.36619718309859156,0.323943661971831,0.09523809523809523,0.14634146341463414,0.3448275862068966,0.3194444444444444,0.0975609756097561,0.35,0.2619047619047619,0.1,0.44285714285714284,0.23333333333333334,0.16666666666666666,0.4090909090909091,0.21428571428571427,0.02564102564102564,0.02631578947368421,0.02631578947368421,0.11904761904761904,0.23076923076923078,0.0,0.35294117647058826,0.15,0.14634146341463414,0.14285714285714285,0.02631578947368421,0.4,0.30952380952380953,0.02631578947368421,0.07692307692307693,0.14545454545454545,0.0,0.21739130434782608,0.023809523809523808,0.26666666666666666,0.2833333333333333,0.2727272727272727,0.1836734693877551,0.05128205128205128,0.023809523809523808,0.2619047619047619,0.27586206896551724,0.02631578947368421,0.02631578947368421,0.30434782608695654,0.02631578947368421,0.10256410256410256,0.11904761904761904,0.16279069767441862,0.10526315789473684,0.023255813953488372,0.2898550724637681,0.047619047619047616,0.15517241379310345,0.046511627906976744,0.29545454545454547,0.0,0.15384615384615385,0.0,0.02631578947368421,0.08695652173913043,0.37209302325581395,0.058823529411764705,0.22727272727272727,0.022727272727272728,0.26,0.07142857142857142,0.0851063829787234,0.1794871794871795,0.07894736842105263,0.02631578947368421,0.06666666666666667,0.21739130434782608,0.07692307692307693,0.15555555555555556,0.3409090909090909,0.13043478260869565,0.075,0.047619047619047616,0.1276595744680851,0.075,0.125,0.4264705882352941,0.022727272727272728,0.11904761904761904,0.31343283582089554,0.18333333333333332,0.175,0.044444444444444446,0.0975609756097561,0.024390243902439025,0.02631578947368421,0.05128205128205128,0.0,0.1794871794871795,0.047619047619047616,0.047619047619047616,0.36486486486486486,0.02631578947368421,0.02564102564102564,0.07317073170731707,0.16326530612244897,0.225,0.10526315789473684,0.35,0.10638297872340426,0.025,0.0,0.05263157894736842,0.024390243902439025,0.417910447761194,0.4507042253521127,0.02631578947368421,0.06818181818181818,0.02564102564102564,0.11363636363636363,0.02631578947368421,0.05263157894736842,0.15384615384615385,0.02564102564102564,0.0,0.2549019607843137,0.02631578947368421,0.10256410256410256,0.02631578947368421,0.02631578947368421,0.5285714285714286,0.02631578947368421,0.02631578947368421,0.07692307692307693,0.2558139534883721,0.07894736842105263,0.0,0.02631578947368421,0.3088235294117647,0.2711864406779661,0.23809523809523808,0.0,0.0,0.023255813953488372,0.0,0.0,0.07692307692307693,0.0,0.06666666666666667,0.0,0.16666666666666666,0.17777777777777778,0.175,0.14634146341463414,1.0,0.18518518518518517,0.10416666666666667
